source_io_code,source_io_name,target_io_code,target_io_name,value
3942,디스플레이 제조용 기계,3409,컴퓨터 주변기기,1.493373033210656e-05
3942,디스플레이 제조용 기계,3511,유선통신기기,1.856786825528259e-07
3942,디스플레이 제조용 기계,3512,이동전화기,1.168895643731621e-05
3942,디스플레이 제조용 기계,3519,기타 무선통신장비 및 방송장비,2.612994363115779e-07
3942,디스플레이 제조용 기계,3521,TV,1.464705346113347e-05
3942,디스플레이 제조용 기계,3522,영상기기,2.414554385574039e-05
3942,디스플레이 제조용 기계,3523,오디오 및 음향기기,1.877271940728091e-05
3942,디스플레이 제조용 기계,3611,의료용 기기,5.446711604189708e-06
3942,디스플레이 제조용 기계,3612,측정 및 분석기기,7.850832875623313e-06
3942,디스플레이 제조용 기계,3613,자동조정 및 제어기기,5.185078315046993e-06
3942,디스플레이 제조용 기계,3691,사진장비 및 광학기기,2.35676004850224e-06
3942,디스플레이 제조용 기계,3692,시계,2.986962117631969e-06
3942,디스플레이 제조용 기계,3710,발전기 및 전동기,4.687475020070286e-07
3942,디스플레이 제조용 기계,3721,변압기,5.583367073057553e-07
3942,디스플레이 제조용 기계,3722,전기변환장치,1.833328908157553e-06
3942,디스플레이 제조용 기계,3723,전기회로 개폐 및 접속장치,1.617805823201992e-06
3942,디스플레이 제조용 기계,3724,배전반 및 전기자동 제어반,1.374942664856156e-06
3942,디스플레이 제조용 기계,3730,전지,1.291050560417339e-07
3942,디스플레이 제조용 기계,3740,전선 및 케이블,1.630339700089053e-06
3942,디스플레이 제조용 기계,3751,가정용 냉장고 및 냉동고,1.305664555169909e-05
3942,디스플레이 제조용 기계,3752,주방용 및 난방용 전기기기,1.086343786441281e-05
3942,디스플레이 제조용 기계,3759,기타 가정용 전기기기,6.283054596137073e-06
3942,디스플레이 제조용 기계,3791,전구 및 램프,1.462620378051174e-06
3942,디스플레이 제조용 기계,3792,조명장치,1.343878963886903e-06
3942,디스플레이 제조용 기계,3799,기타 전기장비,1.161833702209002e-06
3942,디스플레이 제조용 기계,3810,내연기관 및 터빈,3.654053780239225e-07
3942,디스플레이 제조용 기계,3820,펌프 및 압축기,7.247316128003663e-07
3942,디스플레이 제조용 기계,3831,밸브,2.974271655011531e-07
3942,디스플레이 제조용 기계,3832,"베어링, 기어 및 동력전달장치",3.215001489219977e-07
3942,디스플레이 제조용 기계,3840,산업용 운반기계,1.220455006778501e-06
3942,디스플레이 제조용 기계,3851,공기조절장치 및 냉장냉동 장비,6.861811823373534e-07
3942,디스플레이 제조용 기계,3852,공기 및 액체 여과기,1.436543159999429e-06
3942,디스플레이 제조용 기계,3891,사무용기기,5.003432283604991e-06
3942,디스플레이 제조용 기계,3899,기타 일반목적용 기계,1.662977562087398e-06
3942,디스플레이 제조용 기계,3911,농업용 기계,9.816383103879008e-07
3942,디스플레이 제조용 기계,3912,건설 및 광물처리기계,3.830924278001227e-07
3942,디스플레이 제조용 기계,3920,금속가공용 기계,1.484515274232871e-06
3942,디스플레이 제조용 기계,3930,금형 및 주형,3.788222604824174e-07
3942,디스플레이 제조용 기계,3941,반도체 제조용 기계,1.904731253666517e-06
3942,디스플레이 제조용 기계,3942,디스플레이 제조용 기계,0.3074373462417151
3942,디스플레이 제조용 기계,3991,음식료품 가공기계,1.813363688413294e-06
3942,디스플레이 제조용 기계,3992,섬유 및 의복가공 기계,7.655725137205152e-07
3942,디스플레이 제조용 기계,3993,산업용 로봇,4.490243584348674e-06
3942,디스플레이 제조용 기계,3994,제지 및 인쇄기계,8.28865991658684e-07
3942,디스플레이 제조용 기계,3995,고무 및 플라스틱 성형기계,1.130317561032092e-06
3942,디스플레이 제조용 기계,3999,기타 특수목적용기계,1.603542867657687e-06
3942,디스플레이 제조용 기계,4011,승용차,1.185675042395437e-06
3942,디스플레이 제조용 기계,4012,전기승용차,1.215931814105531e-06
3942,디스플레이 제조용 기계,4013,버스,1.310026749087679e-06
3942,디스플레이 제조용 기계,4014,트럭,1.541181026837726e-06
3942,디스플레이 제조용 기계,4021,특장차,7.828713109132461e-07
3942,디스플레이 제조용 기계,4022,트레일러 및 컨테이너,4.507353033048097e-07
3942,디스플레이 제조용 기계,4031,자동차용 엔진,3.694603439720117e-07
3942,디스플레이 제조용 기계,4032,자동차 부분품,2.425886662004269e-06
3942,디스플레이 제조용 기계,4101,강철제 선박,5.996622806447142e-07
3942,디스플레이 제조용 기계,4102,기타 선박,8.277860643541578e-07
3942,디스플레이 제조용 기계,4103,선박 수리 및 부분품,4.817600931842272e-07
3942,디스플레이 제조용 기계,4210,철도차량,3.811595636621565e-07
3942,디스플레이 제조용 기계,4220,항공기,2.030203569661503e-07
3942,디스플레이 제조용 기계,4291,모터사이클,2.494695319600839e-07
3942,디스플레이 제조용 기계,4299,기타 운수장비,1.297966679468893e-06
3942,디스플레이 제조용 기계,4311,목재 가구,2.826389098735209e-07
3942,디스플레이 제조용 기계,4312,금속 가구,3.222463884772343e-07
3942,디스플레이 제조용 기계,4319,기타 가구,2.017278145341577e-07
3942,디스플레이 제조용 기계,4391,장난감 및 오락용품,7.732754194814304e-06
3942,디스플레이 제조용 기계,4392,운동 및 경기용품,5.832665254787905e-07
3942,디스플레이 제조용 기계,4393,악기,3.03036215295402e-06
3942,디스플레이 제조용 기계,4394,문구용품,1.636671855228592e-07
3942,디스플레이 제조용 기계,4395,귀금속 및 보석,1.643500692811735e-07
3942,디스플레이 제조용 기계,4396,모형 및 장식용품,7.676417110938804e-07
3942,디스플레이 제조용 기계,4399,기타 제조업 제품,3.727862948786547e-07
3942,디스플레이 제조용 기계,4401,제조임가공서비스,1.94072985419244e-06
3942,디스플레이 제조용 기계,4402,산업용 기계 및 장비 수리,1.278644205432882e-06
3942,디스플레이 제조용 기계,4501,수력,2.138017730168291e-07
3942,디스플레이 제조용 기계,4502,화력,1.573265851918944e-07
3942,디스플레이 제조용 기계,4503,원자력,2.494549202504674e-07
3942,디스플레이 제조용 기계,4504,자가발전,1.087475886796725e-07
3942,디스플레이 제조용 기계,4505,신에너지,2.576613600596827e-07
3942,디스플레이 제조용 기계,4506,재생에너지,2.266610199065358e-07
3942,디스플레이 제조용 기계,4610,도시가스,9.362475149678039e-08
3942,디스플레이 제조용 기계,4620,증기 및 온수 공급,6.968191979526688e-07
3942,디스플레이 제조용 기계,4700,수도,2.84044935311305e-07
3942,디스플레이 제조용 기계,4801,"하수,폐수 및 분뇨처리(국공립)",6.208609414380844e-07
3942,디스플레이 제조용 기계,4802,"하수,폐수 및 분뇨처리(산업)",3.587897466970057e-07
3942,디스플레이 제조용 기계,4911,"폐기물 수집, 운반 및 처리(국공립)",1.109286073063602e-07
3942,디스플레이 제조용 기계,4912,"폐기물 수집, 운반 및 처리(산업)",3.372067561751422e-07
3942,디스플레이 제조용 기계,4920,자원재활용서비스,2.361149963898006e-07
3942,디스플레이 제조용 기계,5010,주거용 건물,2.567492883204429e-07
3942,디스플레이 제조용 기계,5020,비주거용 건물,2.416023455876811e-07
3942,디스플레이 제조용 기계,5030,건축보수,2.549098783063348e-07
3942,디스플레이 제조용 기계,5111,도로시설,1.692630914645353e-07
