source_io_code,source_io_name,target_io_code,target_io_name,value
4391,장난감 및 오락용품,1723,"염료, 안료 및 유연제",4.005045851606912e-05
4391,장난감 및 오락용품,1801,합성수지,3.719105711388382e-05
4391,장난감 및 오락용품,1802,합성고무,4.033499646747612e-05
4391,장난감 및 오락용품,1900,화학섬유,5.044922815693284e-05
4391,장난감 및 오락용품,2000,의약품,5.29784786435415e-05
4391,장난감 및 오락용품,2101,비료 및 질소화합물,4.739216225534105e-05
4391,장난감 및 오락용품,2102,살충제 및 농약,5.69654821665279e-05
4391,장난감 및 오락용품,2211,도료,3.705477058454623e-05
4391,장난감 및 오락용품,2212,잉크,3.84912276855286e-05
4391,장난감 및 오락용품,2221,"비누, 세제 및 치약",5.543181341044823e-05
4391,장난감 및 오락용품,2222,화장품,6.102777796761792e-05
4391,장난감 및 오락용품,2291,접착제 및 젤라틴,3.736725880730254e-05
4391,장난감 및 오락용품,2292,사진용 화학제품 및 감광재료,5.325250599631609e-05
4391,장난감 및 오락용품,2299,기타 화학제품,3.351970316005095e-05
4391,장난감 및 오락용품,2310,플라스틱 1차제품,4.913501533642507e-05
4391,장난감 및 오락용품,2391,건축용 플라스틱제품,6.06604766550711e-05
4391,장난감 및 오락용품,2392,포장용 플라스틱제품,4.399284110740079e-05
4391,장난감 및 오락용품,2393,운송장비 및 조립용 플라스틱제품,5.714170123084882e-05
4391,장난감 및 오락용품,2399,기타 플라스틱제품,5.266766933821485e-05
4391,장난감 및 오락용품,2410,타이어 및 튜브,3.640169258561435e-05
4391,장난감 및 오락용품,2491,산업용 고무제품,4.729971547340817e-05
4391,장난감 및 오락용품,2499,기타 고무제품,4.594526734939458e-05
4391,장난감 및 오락용품,2501,판유리 및 1차 유리제품,6.046421139255995e-05
4391,장난감 및 오락용품,2502,전자기기용 유리제품,2.16515763686393e-05
4391,장난감 및 오락용품,2503,산업용 유리제품(전자기기용 제외),5.484759629108142e-05
4391,장난감 및 오락용품,2509,기타 유리제품,5.530795684233092e-05
4391,장난감 및 오락용품,2611,가정용 도자기,6.602942169422689e-05
4391,장난감 및 오락용품,2612,산업용 도자기,4.097266157720738e-05
4391,장난감 및 오락용품,2613,내화요업제품,4.784823408340723e-05
4391,장난감 및 오락용품,2614,건설용 비내화요업제품,5.458421350675619e-05
4391,장난감 및 오락용품,2620,시멘트,4.807898476212893e-05
4391,장난감 및 오락용품,2631,레미콘,8.918654065305773e-05
4391,장난감 및 오락용품,2632,콘크리트 제품,7.451664907364598e-05
4391,장난감 및 오락용품,2691,석회 및 석고제품,5.11628559300256e-05
4391,장난감 및 오락용품,2692,석제품,7.09971627029337e-05
4391,장난감 및 오락용품,2693,연마재,4.321642577137026e-05
4391,장난감 및 오락용품,2694,아스콘 및 아스팔트제품,5.900064207855827e-05
4391,장난감 및 오락용품,2699,기타 비금속광물제품,5.455443013521011e-05
4391,장난감 및 오락용품,2711,선철,6.193450985870866e-05
4391,장난감 및 오락용품,2712,합금철,3.82188786791934e-05
4391,장난감 및 오락용품,2713,조강,4.23156680626191e-05
4391,장난감 및 오락용품,2721,철근 및 봉강,8.240243095645715e-05
4391,장난감 및 오락용품,2722,형강,8.429430189876966e-05
4391,장난감 및 오락용품,2723,선재 및 궤조,5.12380919069193e-05
4391,장난감 및 오락용품,2724,중후판(두께 3mm 이상),2.997790087238739e-05
4391,장난감 및 오락용품,2725,열연강판,4.09536347648002e-05
4391,장난감 및 오락용품,2726,강선,5.99598339396188e-05
4391,장난감 및 오락용품,2727,철강관,6.19382263352518e-05
4391,장난감 및 오락용품,2730,냉간압연강재,4.676070411529273e-05
4391,장난감 및 오락용품,2791,표면처리강재,2.891054143721032e-05
4391,장난감 및 오락용품,2799,기타 철강1차제품,5.695421213089737e-05
4391,장난감 및 오락용품,2811,"동 제련, 정련 및 합금제품",1.179401285049258e-05
4391,장난감 및 오락용품,2812,"알루미늄 제련, 정련 및 합금제품",3.914623857357707e-05
4391,장난감 및 오락용품,2813,"연 및 아연 제련, 정련 및 합금제품",1.550464634975364e-05
4391,장난감 및 오락용품,2814,금은괴,2.772747353270444e-05
4391,장난감 및 오락용품,2819,"기타 비철금속 제련, 정련 및 합금제품",1.769557618533867e-05
4391,장난감 및 오락용품,2821,동 1차제품,3.920093787539066e-05
4391,장난감 및 오락용품,2822,알루미늄 1차제품,3.593680285935859e-05
4391,장난감 및 오락용품,2829,기타 비철금속 1차제품,4.622046273675345e-05
4391,장난감 및 오락용품,2900,금속 주물,5.822506822638283e-05
4391,장난감 및 오락용품,3011,건축용 금속제품,5.530083907717975e-05
4391,장난감 및 오락용품,3012,구조물용 금속제품,5.927354957680387e-05
4391,장난감 및 오락용품,3013,금속제 탱크 및 압력용기,6.169811591953854e-05
4391,장난감 및 오락용품,3014,산업용 보일러 및 증기발생기,4.928347995833169e-05
4391,장난감 및 오락용품,3021,금속 단조 및 야금제품,7.078226920673367e-05
4391,장난감 및 오락용품,3022,금속압형제품,5.655752810148086e-05
4391,장난감 및 오락용품,3031,금속처리,3.221680528977909e-05
4391,장난감 및 오락용품,3032,금속처리 가공품,4.243649512311476e-05
4391,장난감 및 오락용품,3091,가정용 금속제품,5.315276087156129e-05
4391,장난감 및 오락용품,3092,부착용 금속제품,5.709902629490961e-05
4391,장난감 및 오락용품,3093,공구류,3.906853705162258e-05
4391,장난감 및 오락용품,3094,나사 및 철선제품,5.169531990674344e-05
4391,장난감 및 오락용품,3095,금속포장용기,6.5403332503554e-05
4391,장난감 및 오락용품,3099,기타 금속제품,5.049931359450208e-05
4391,장난감 및 오락용품,3101,개별소자,2.032394939036076e-05
4391,장난감 및 오락용품,3102,집적회로,3.165882444319988e-05
4391,장난감 및 오락용품,3201,LCD 평판 디스플레이,3.406013423785368e-05
4391,장난감 및 오락용품,3209,기타 전자표시장치,3.02318108857296e-05
4391,장난감 및 오락용품,3310,인쇄회로기판 및 실장기판,4.800283978636064e-05
4391,장난감 및 오락용품,3391,"축전기, 저항기, 전자코일 및 변성기",3.555497506076818e-05
4391,장난감 및 오락용품,3399,기타 전자부품,3.097632540484165e-05
4391,장난감 및 오락용품,3401,컴퓨터,4.116182783569417e-05
4391,장난감 및 오락용품,3402,컴퓨터 기억장치,2.623080493521352e-05
4391,장난감 및 오락용품,3409,컴퓨터 주변기기,5.275897245938613e-05
4391,장난감 및 오락용품,3511,유선통신기기,3.484631884150111e-05
4391,장난감 및 오락용품,3512,이동전화기,4.254002082148831e-05
4391,장난감 및 오락용품,3519,기타 무선통신장비 및 방송장비,3.676557875365925e-05
4391,장난감 및 오락용품,3521,TV,6.428700377562608e-05
4391,장난감 및 오락용품,3522,영상기기,5.933151810390658e-05
4391,장난감 및 오락용품,3523,오디오 및 음향기기,6.631907261526897e-05
4391,장난감 및 오락용품,3611,의료용 기기,4.573562468327513e-05
4391,장난감 및 오락용품,3612,측정 및 분석기기,3.765341625700753e-05
4391,장난감 및 오락용품,3613,자동조정 및 제어기기,4.88235904637006e-05
4391,장난감 및 오락용품,3691,사진장비 및 광학기기,5.118951600821213e-05
4391,장난감 및 오락용품,3692,시계,5.366596148920973e-05
4391,장난감 및 오락용품,3710,발전기 및 전동기,4.19733458254593e-05
4391,장난감 및 오락용품,3721,변압기,4.630332918761211e-05
4391,장난감 및 오락용품,3722,전기변환장치,4.33524316015733e-05
4391,장난감 및 오락용품,3723,전기회로 개폐 및 접속장치,5.003615954528124e-05
4391,장난감 및 오락용품,3724,배전반 및 전기자동 제어반,4.690224970223103e-05
4391,장난감 및 오락용품,3730,전지,3.03831528515158e-05
4391,장난감 및 오락용품,3740,전선 및 케이블,5.487791765238074e-05
4391,장난감 및 오락용품,3751,가정용 냉장고 및 냉동고,4.870964010981904e-05
4391,장난감 및 오락용품,3752,주방용 및 난방용 전기기기,4.158138070189448e-05
4391,장난감 및 오락용품,3759,기타 가정용 전기기기,5.045264375912526e-05
4391,장난감 및 오락용품,3791,전구 및 램프,6.37405405048021e-05
4391,장난감 및 오락용품,3792,조명장치,4.585109645147392e-05
4391,장난감 및 오락용품,3799,기타 전기장비,4.413298237484624e-05
4391,장난감 및 오락용품,3810,내연기관 및 터빈,4.573812157678076e-05
4391,장난감 및 오락용품,3820,펌프 및 압축기,5.296427610017901e-05
4391,장난감 및 오락용품,3831,밸브,4.17984686020479e-05
4391,장난감 및 오락용품,3832,"베어링, 기어 및 동력전달장치",4.394469512504034e-05
4391,장난감 및 오락용품,3840,산업용 운반기계,6.261726579353574e-05
4391,장난감 및 오락용품,3851,공기조절장치 및 냉장냉동 장비,4.822067628901355e-05
4391,장난감 및 오락용품,3852,공기 및 액체 여과기,5.445962841565162e-05
4391,장난감 및 오락용품,3891,사무용기기,8.384388101662839e-05
4391,장난감 및 오락용품,3899,기타 일반목적용 기계,4.631760712839512e-05
4391,장난감 및 오락용품,3911,농업용 기계,6.28130073460947e-05
4391,장난감 및 오락용품,3912,건설 및 광물처리기계,4.891812064913248e-05
4391,장난감 및 오락용품,3920,금속가공용 기계,4.689247088595664e-05
4391,장난감 및 오락용품,3930,금형 및 주형,5.088420983926199e-05
4391,장난감 및 오락용품,3941,반도체 제조용 기계,2.72100590731998e-05
4391,장난감 및 오락용품,3942,디스플레이 제조용 기계,4.862890370801708e-05
4391,장난감 및 오락용품,3991,음식료품 가공기계,6.419822844999892e-05
4391,장난감 및 오락용품,3992,섬유 및 의복가공 기계,4.697503405219295e-05
4391,장난감 및 오락용품,3993,산업용 로봇,4.347971412793782e-05
4391,장난감 및 오락용품,3994,제지 및 인쇄기계,3.885581634496835e-05
4391,장난감 및 오락용품,3995,고무 및 플라스틱 성형기계,4.198907685091277e-05
4391,장난감 및 오락용품,3999,기타 특수목적용기계,4.612991104814881e-05
4391,장난감 및 오락용품,4011,승용차,4.96109602596431e-05
4391,장난감 및 오락용품,4012,전기승용차,4.757087156532267e-05
4391,장난감 및 오락용품,4013,버스,5.760054761868527e-05
4391,장난감 및 오락용품,4014,트럭,5.462249996231902e-05
4391,장난감 및 오락용품,4021,특장차,5.73785305105336e-05
4391,장난감 및 오락용품,4022,트레일러 및 컨테이너,5.968320629206063e-05
4391,장난감 및 오락용품,4031,자동차용 엔진,5.377237211340431e-05
4391,장난감 및 오락용품,4032,자동차 부분품,5.158473611759103e-05
4391,장난감 및 오락용품,4101,강철제 선박,6.004143211480682e-05
4391,장난감 및 오락용품,4102,기타 선박,0.0001149751800826399
4391,장난감 및 오락용품,4103,선박 수리 및 부분품,6.928304039752495e-05
4391,장난감 및 오락용품,4210,철도차량,5.195802001422384e-05
4391,장난감 및 오락용품,4220,항공기,3.602198827727527e-05
4391,장난감 및 오락용품,4291,모터사이클,0.0001630259841654523
4391,장난감 및 오락용품,4299,기타 운수장비,9.239249351517085e-05
4391,장난감 및 오락용품,4311,목재 가구,6.126969753062956e-05
4391,장난감 및 오락용품,4312,금속 가구,6.087247235339996e-05
4391,장난감 및 오락용품,4319,기타 가구,4.754352783278125e-05
4391,장난감 및 오락용품,4391,장난감 및 오락용품,1.002302914908072
4391,장난감 및 오락용품,4392,운동 및 경기용품,6.333458748998906e-05
4391,장난감 및 오락용품,4393,악기,4.956669716104887e-05
4391,장난감 및 오락용품,4394,문구용품,3.361994890603731e-05
4391,장난감 및 오락용품,4395,귀금속 및 보석,5.041673439151427e-05
4391,장난감 및 오락용품,4396,모형 및 장식용품,5.698400007980519e-05
4391,장난감 및 오락용품,4399,기타 제조업 제품,6.367266187530219e-05
4391,장난감 및 오락용품,4401,제조임가공서비스,0.0001409993109512352
4391,장난감 및 오락용품,4402,산업용 기계 및 장비 수리,6.218254780103017e-05
4391,장난감 및 오락용품,4501,수력,9.862704345768143e-05
4391,장난감 및 오락용품,4502,화력,1.837535427009575e-05
4391,장난감 및 오락용품,4503,원자력,4.106292526275845e-05
4391,장난감 및 오락용품,4504,자가발전,2.642705312494518e-05
4391,장난감 및 오락용품,4505,신에너지,5.723349557617219e-05
4391,장난감 및 오락용품,4506,재생에너지,5.401743571437331e-05
4391,장난감 및 오락용품,4610,도시가스,1.529272685592951e-05
4391,장난감 및 오락용품,4620,증기 및 온수 공급,4.428033658334913e-05
4391,장난감 및 오락용품,4700,수도,2.475352851936415e-05
4391,장난감 및 오락용품,4801,"하수,폐수 및 분뇨처리(국공립)",7.430740562193135e-05
4391,장난감 및 오락용품,4802,"하수,폐수 및 분뇨처리(산업)",4.680633345295587e-05
4391,장난감 및 오락용품,4911,"폐기물 수집, 운반 및 처리(국공립)",2.709132928892837e-05
4391,장난감 및 오락용품,4912,"폐기물 수집, 운반 및 처리(산업)",4.978736530659821e-05
4391,장난감 및 오락용품,4920,자원재활용서비스,0.0001359314026247754
4391,장난감 및 오락용품,5010,주거용 건물,6.575038559434085e-05
4391,장난감 및 오락용품,5020,비주거용 건물,5.394853187983109e-05
4391,장난감 및 오락용품,5030,건축보수,6.504973293209562e-05
4391,장난감 및 오락용품,5111,도로시설,6.497512473718561e-05
4391,장난감 및 오락용품,5112,철도시설,5.567329778993469e-05
4391,장난감 및 오락용품,5113,항만시설,6.118149410398845e-05
4391,장난감 및 오락용품,5121,하천사방,6.666596327828067e-05
4391,장난감 및 오락용품,5122,상하수도시설,5.288740036522167e-05
4391,장난감 및 오락용품,5123,농림수산토목,5.488884547045474e-05
4391,장난감 및 오락용품,5124,도시토목,5.149844445173739e-05
4391,장난감 및 오락용품,5131,환경정화시설,5.491028673263072e-05
4391,장난감 및 오락용품,5132,발전소 시설,4.426100277425127e-05
